0.658986175,0.333143264,0.895152548,0.423076923,0.666666667,0.582524272
0.714285714,0.455880257,0.855041041,0.423076923,0.679487179,0.611650485
0.612903226,0.338987883,0.905064271,0.384615385,0.653846154,0.601941748
0.626728111,0.361653599,0.822827939,0.461538462,0.615384615,0.59223301
0.64516129,0.420099786,0.526560322,0.5,0.692307692,0.40776699
0.64516129,0.48766928,0.638686697,0.461538462,0.743589744,0.436893204
0.668202765,0.331147541,0.757627381,0.423076923,0.743589744,0.475728155
0.714285714,0.321454027,0.762428372,0.423076923,0.717948718,0.504854369
0.728110599,0.334996436,0.608796655,0.423076923,0.743589744,0.40776699
0.709677419,0.409123307,0.686851479,0.384615385,0.756410256,0.45631068
0.631336406,0.431789024,0.308967013,0.423076923,0.794871795,0.233009709
0.617511521,0.28766928,0.319343348,0.423076923,0.820512821,0.184466019
0.69124424,0.416821098,0.720458417,0.461538462,0.641025641,0.54368932
0.658986175,0.284960798,0.614371999,0.384615385,0.705128205,0.40776699
0.622119816,0.412972202,0.85256311,0.423076923,0.615384615,0.631067961
0.640552995,0.37533856,0.83908936,0.538461538,0.641025641,0.572815534
0.649769585,0.334996436,0.83908936,0.461538462,0.679487179,0.54368932
0.626728111,0.333143264,0.787517423,0.346153846,0.641025641,0.54368932
0.6359447,0.45188881,0.822363327,0.538461538,0.564102564,0.640776699
0.68202765,0.248039914,0.791853802,0.461538462,0.717948718,0.475728155
0.66359447,0.351960086,0.681431005,0.384615385,0.730769231,0.436893204
0.640552995,0.32002851,0.701564194,0.384615385,0.692307692,0.45631068
0.64516129,0.327298646,0.714728202,0.384615385,0.717948718,0.45631068
0.792626728,0.351247327,0.765061174,0.384615385,0.525641026,0.640776699
0.774193548,0.299358517,0.755614062,0.269230769,0.653846154,0.524271845
0.764976959,0.46557377,0.750193588,0.307692308,0.666666667,0.601941748
0.640552995,0.255737705,0.677094626,0.307692308,0.807692308,0.349514563
0.603686636,0.283107627,0.629394456,0.307692308,0.782051282,0.32038835
0.626728111,0.268139701,0.494966703,0.423076923,0.820512821,0.262135922
0.66359447,0.216821098,0.566516958,0.384615385,0.730769231,0.32038835
0.599078341,0.284390592,0.608641784,0.307692308,0.705128205,0.378640777
0.585253456,0.357804704,0.577822518,0.384615385,0.653846154,0.40776699
0.668202765,0.303920171,0.625212947,0.423076923,0.576923077,0.475728155
0.658986175,0.344832502,0.677868979,0.538461538,0.628205128,0.485436893
0.631336406,0.438346401,0.635434412,0.5,0.641025641,0.45631068
0.631336406,0.406414825,0.623819111,0.5,0.692307692,0.417475728
0.594470046,0.277833215,0.31067059,0.384615385,0.743589744,0.203883495
0.66359447,0.289522452,0.613442775,0.384615385,0.628205128,0.427184466
0.608294931,0.34212402,0.488926746,0.423076923,0.679487179,0.359223301
0.580645161,0.291518175,0.343503175,0.423076923,0.615384615,0.291262136
0.640552995,0.304490378,0.579216354,0.5,0.5,0.514563107
0.718894009,0.125873129,0.604460276,0.346153846,0.025641026,0.689320388
0.571428571,0.245473984,0.323524857,0.384615385,0.730769231,0.213592233
0.594470046,0.347398432,0.372154251,0.346153846,0.679487179,0.291262136
0.599078341,0.297362794,0.443549636,0.5,0.653846154,0.32038835
0.580645161,0.271418389,0.260337618,0.461538462,0.769230769,0.184466019
0.571428571,0.425231646,0.295028651,0.346153846,0.666666667,0.262135922
0.608294931,0.270135424,0.544525321,0.5,0.025641026,0.67961165
0.622119816,0.129151818,0.520675236,0.384615385,0.076923077,0.572815534
0.622119816,0.244761226,0.496980022,0.461538462,0.282051282,0.495145631
0.585253456,0.241482537,0.473284807,0.5,0.474358974,0.378640777
0.511520737,0.188310763,0.469877652,0.461538462,0.628205128,0.213592233
0.497695853,0.170776907,0.292240979,0.538461538,0.820512821,0.097087379
0.419354839,0.183036351,0.46708998,0.615384615,0.08974359,0.446601942
0.442396313,0.212972202,0.420319034,0.692307692,0.256410256,0.378640777
0.474654378,0.333143264,0.369831191,0.307692308,0.538461538,0.359223301
0.447004608,0.528581611,0.447111662,0.538461538,0.051282051,0.699029126
0.447004608,0.164932288,0.439213257,0.692307692,0.192307692,0.388349515
0.64516129,0.137562366,0.371689639,0.5,0.141025641,0.446601942
0.617511521,0.081824661,0.346135976,0.576923077,0.166666667,0.417475728
0.552995392,0.183749109,0.40142481,0.461538462,0.320512821,0.330097087
0.456221198,0.270705631,0.311290073,0.461538462,0.679487179,0.165048544
0.447004608,0.209693514,0.209694905,0.615384615,0.794871795,0.077669903
0.470046083,0.222665716,0.348768778,0.615384615,0.743589744,0.155339806
0.470046083,0.261582324,0.334985287,0.461538462,0.679487179,0.203883495
0.428571429,0.464861012,0.085643488,0.346153846,0.705128205,0.145631068
0.34562212,0.29280114,0.317330029,0.615384615,0.551282051,0.223300971
0.400921659,0.181753386,0.318878736,0.5,0.628205128,0.174757282
0.3640553,0.193442623,0.334056063,0.692307692,0.166666667,0.398058252
0.410138249,0.153243051,0.3174849,0.730769231,0.115384615,0.388349515
0.373271889,0.173342837,0.340250891,0.730769231,0.166666667,0.378640777
0.382488479,0.150534569,0.194207836,0.615384615,0.192307692,0.281553398
0.396313364,0.163649323,0.331268391,0.653846154,0.294871795,0.339805825
0.391705069,0.12002851,0.167415208,0.5,0.423076923,0.184466019
0.382488479,0.237633642,0.129007279,0.5,0.679487179,0.13592233
0.239631336,0.159087669,0.290382531,0.730769231,0.538461538,0.165048544
0.253456221,0.299358517,0.31980796,0.615384615,0.5,0.233009709
0.30875576,0.810976479,0.151773269,0.307692308,0.692307692,0.252427184
0.175115207,0.946685674,0.100511073,0.384615385,0.628205128,0.310679612
0.02764977,0.284390592,0.298900418,0.615384615,0.435897436,0.223300971
0.046082949,0.22722737,0.207681586,0.846153846,0.153846154,0.281553398
0.133640553,0.106486101,0.213566672,0.615384615,0.282051282,0.203883495
0.248847926,0.240199572,0.279386712,0.307692308,0.487179487,0.233009709
